topic70 | 0.00896362564531,world 0.19 | class 0.16 | wrong 0.12 | 100 0.04 | vine 0.03 | radio 0.03 | histori 0.03 | smart 0.02 | wing 0.02 | forc 0.02 | math 0.02 | lebron 0.02 | award 0.02 | prove 0.02 | appl 0.02 | leagu 0.02 | david 0.02 | usa 0.02 | unit 0.02 | california 0.01 | thestruggl 0.01 | review 0.01 | sauc 0.01 | pointless 0.01 | assembl 0.01 | unbeliev 0.01 | ceremoni 0.01 | algebra 0.01 | mmmm 0.0 | prettiest 0.0 | yearbook 0.0 | strongest 0.0 | remot 0.0 | poni 0.0 | porqu 0.0 | tatum 0.0 | sara 0.0 | uno 0.0 | retro 0.0 | pinch 0.0 | bixbi 0.0 | nosleep 0.0 | baccalaur 0.0 | medal 0.0 | ambit 0.0 | واحد 0.0 | orchestra 0.0 | slot 0.0 | bbc 0.0 | fork 0.0 | forev 0.0 | formal 0.0 | forest 0.0 | format 0.0 | formula 0.0 | forgotten 0.0 | foreveralon 0.0 | forget 0.0 | forsur 0.0 | forrest 0.0 | forgot 0.0 | forgiven 0.0 | forgiv 0.0 | forrealtho 0.0 | forreal 0.0 | forg 0.0 | form 0.0 | footstep 0.0 | foreman 0.0 | follow 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | folk 0.0 | foreign 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fog 0.0 | foe 0.0 | focus 0.0 | font 0.0 | foo 0.0 | food 0.0 | foodi 0.0 | foodporn 0.0 | fool 0.0 | foolin 0.0 | foolish 0.0 | foot 0.0 | footag 0.0 | footbal 0.0 | footloos 0.0 | forb 0.0 | ford 0.0 | foreal 0.0 | forecast 0.0
topic87 | 0.0087463565089,sad 0.1 | act 0.08 | dad 0.08 | stori 0.08 | kind 0.07 | dumb 0.05 | ugli 0.04 | tornado 0.03 | hug 0.03 | motiv 0.03 | inspir 0.03 | allow 0.03 | sin 0.02 | return 0.02 | compani 0.02 | sooner 0.02 | harri 0.02 | custom 0.02 | suspect 0.02 | brand 0.02 | exam 0.01 | claim 0.01 | shape 0.01 | nashvil 0.01 | anger 0.01 | pathet 0.01 | medicin 0.01 | 8th 0.01 | clue 0.01 | retir 0.01 | defin 0.01 | potter 0.01 | promot 0.01 | awar 0.01 | howev 0.01 | coast 0.01 | exit 0.01 | contribut 0.0 | moral 0.0 | chin 0.0 | financi 0.0 | savag 0.0 | octob 0.0 | employ 0.0 | brighter 0.0 | fulfil 0.0 | proceed 0.0 | translat 0.0 | teddi 0.0 | ephesian 0.0 | hybrid 0.0 | micah 0.0 | hummu 0.0 | followm 0.0 | foo 0.0 | formal 0.0 | format 0.0 | formula 0.0 | forreal 0.0 | forrealtho 0.0 | forrest 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | follow2befollow 0.0 | followback 0.0 | fork 0.0 | follow2befol 0.0 | forsur 0.0 | follow 0.0 | folk 0.0 | fort 0.0 | forth 0.0 | fortsil 0.0 | folder 0.0 | fortun 0.0 | form 0.0 | forgotten 0.0 | forehead 0.0 | food 0.0 | forecast 0.0 | foreal 0.0 | ford 0.0 | forum 0.0 | foreman 0.0 | forc 0.0 | forest 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | forev 0.0 | foreveralon 0.0 | footbal 0.0 | forg 0.0 | forget 0.0 | footag 0.0 | forgiv 0.0 | forgiven 0.0 | foot 0.0 | foolish 0.0
topic40 | 0.0086556591514,hard 0.19 | head 0.18 | walk 0.15 | close 0.09 | matter 0.09 | celebr 0.05 | drug 0.03 | tip 0.02 | internet 0.02 | flip 0.02 | raw 0.01 | midnight 0.01 | chair 0.01 | attempt 0.01 | refer 0.01 | legal 0.01 | stoke 0.01 | suggest 0.01 | scratch 0.01 | worker 0.01 | recogn 0.01 | flop 0.01 | curl 0.01 | morgan 0.01 | poison 0.01 | demand 0.01 | bingo 0.0 | enid 0.0 | hittin 0.0 | bok 0.0 | wiggl 0.0 | lava 0.0 | boutta 0.0 | stiff 0.0 | folder 0.0 | form 0.0 | formal 0.0 | fork 0.0 | forgotten 0.0 | follow2befol 0.0 | format 0.0 | formula 0.0 | foto 0.0 | fostercar 0.0 | foster 0.0 | fosho 0.0 | forward 0.0 | forum 0.0 | fortun 0.0 | fortsil 0.0 | forth 0.0 | fort 0.0 | forsur 0.0 | forrest 0.0 | forgiven 0.0 | forrealtho 0.0 | forreal 0.0 | forgot 0.0 | foreman 0.0 | forgiv 0.0 | foodi 0.0 | foot 0.0 | foolish 0.0 | follow 0.0 | foolin 0.0 | fool 0.0 | foodporn 0.0 | food 0.0 | forget 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | footag 0.0 | footbal 0.0 | footloos 0.0 | footstep 0.0 | forb 0.0 | forc 0.0 | ford 0.0 | foreal 0.0 | forecast 0.0 | forehead 0.0 | foreign 0.0 | folk 0.0 | follow2befollow 0.0 | forest 0.0 | forev 0.0 | foreveralon 0.0 | forg 0.0 | fought 0.0 | fox 0.0 | foul 0.0 | fridaynight 0.0 | frighten 0.0 | friggin 0.0 | friendzon 0.0 | friendship 0.0
topic39 | 0.00859885862978,stop 0.26 | oklahoma 0.2 | citi 0.16 | step 0.06 | posit 0.03 | commun 0.03 | punch 0.02 | energi 0.02 | idiot 0.02 | hall 0.02 | film 0.02 | matt 0.02 | squar 0.01 | hire 0.01 | paul 0.01 | leadership 0.01 | moor 0.01 | spin 0.01 | lightn 0.01 | arena 0.01 | midwest 0.01 | influenc 0.01 | chesapeak 0.01 | valley 0.0 | devon 0.0 | keith 0.0 | recycl 0.0 | capitol 0.0 | sweatin 0.0 | kip 0.0 | choctaw 0.0 | lovelovelov 0.0 | forgotten 0.0 | fork 0.0 | forgot 0.0 | forum 0.0 | forgiven 0.0 | forgiv 0.0 | forget 0.0 | fortun 0.0 | fortsil 0.0 | form 0.0 | formal 0.0 | forrealtho 0.0 | forth 0.0 | fort 0.0 | forsur 0.0 | forrest 0.0 | format 0.0 | formula 0.0 | foreveralon 0.0 | forreal 0.0 | forg 0.0 | يوم 0.0 | forev 0.0 | follow2befol 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow 0.0 | foodi 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fog 0.0 | foe 0.0 | focus 0.0 | food 0.0 | foodporn 0.0 | forest 0.0 | forc 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | fosho 0.0 | foreal 0.0 | ford 0.0 | forb 0.0 | fool 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | foot 0.0 | foolish 0.0 | foolin 0.0 | forward 0.0 | fountain 0.0 | foster 0.0 | frfr 0.0 | friendli 0.0 | friend 0.0 | fridg 0.0 | fridaynight 0.0
topic45 | 0.00845850347217,gonna 0.37 | amaz 0.16 | kill 0.14 | shot 0.08 | shoot 0.05 | complain 0.03 | delet 0.03 | camp 0.02 | cop 0.02 | comment 0.02 | hmu 0.01 | address 0.01 | tower 0.01 | spider 0.01 | rep 0.01 | hike 0.01 | bitter 0.01 | cycl 0.01 | autograph 0.0 | duke 0.0 | freshmen 0.0 | underr 0.0 | meeeeee 0.0 | foodi 0.0 | forrealtho 0.0 | folk 0.0 | forgiven 0.0 | folder 0.0 | forgot 0.0 | forgotten 0.0 | fold 0.0 | fork 0.0 | form 0.0 | formal 0.0 | format 0.0 | foggi 0.0 | formula 0.0 | fog 0.0 | forreal 0.0 | forrest 0.0 | foodporn 0.0 | forsur 0.0 | fort 0.0 | forth 0.0 | fortsil 0.0 | fortun 0.0 | forum 0.0 | forward 0.0 | fosho 0.0 | foster 0.0 | fostercar 0.0 | foto 0.0 | fought 0.0 | foe 0.0 | focus 0.0 | follow 0.0 | follow2befol 0.0 | forgiv 0.0 | follow2befollow 0.0 | fool 0.0 | foolin 0.0 | food 0.0 | foolish 0.0 | foot 0.0 | foo 0.0 | footag 0.0 | footbal 0.0 | footloos 0.0 | font 0.0 | footstep 0.0 | forb 0.0 | forc 0.0 | ford 0.0 | fone 0.0 | foreal 0.0 | forecast 0.0 | forehead 0.0 | foreign 0.0 | foundat 0.0 | foreman 0.0 | forest 0.0 | follownow 0.0 | forev 0.0 | foreveralon 0.0 | followm 0.0 | followback 0.0 | forg 0.0 | forget 0.0 | foul 0.0 | يوم 0.0 | founder 0.0 | friend 0.0 | frisco 0.0 | frisbe 0.0 | frighten 0.0 | friggin 0.0 | friendzon 0.0 | friendship 0.0 | friendli 0.0 | fridg 0.0
topic4 | 0.00840433932117,favorit 0.17 | song 0.17 | music 0.16 | dinner 0.09 | sing 0.07 | catch 0.07 | breakfast 0.06 | imma 0.03 | bust 0.02 | yummi 0.02 | vibe 0.01 | starv 0.01 | hay 0.01 | hunter 0.01 | jeff 0.01 | lovehim 0.01 | salon 0.01 | irrelev 0.01 | obviou 0.01 | shell 0.01 | accur 0.01 | wilson 0.01 | worn 0.0 | rihanna 0.0 | kayla 0.0 | crab 0.0 | terri 0.0 | brat 0.0 | mucho 0.0 | breweri 0.0 | buckl 0.0 | blogger 0.0 | clueless 0.0 | meaning 0.0 | driven 0.0 | skool 0.0 | dora 0.0 | imo 0.0 | forsur 0.0 | forrest 0.0 | forrealtho 0.0 | forreal 0.0 | formula 0.0 | format 0.0 | fort 0.0 | formal 0.0 | form 0.0 | fork 0.0 | forgotten 0.0 | forgot 0.0 | forgiven 0.0 | dinosaur 0.0 | fortsil 0.0 | forth 0.0 | foul 0.0 | foxi 0.0 | fox 0.0 | fourth 0.0 | foursquar 0.0 | fountain 0.0 | founder 0.0 | foundat 0.0 | fought 0.0 | forget 0.0 | foto 0.0 | fostercar 0.0 | foster 0.0 | fosho 0.0 | forward 0.0 | forum 0.0 | fortun 0.0 | forgiv 0.0 | disco 0.0 | forg 0.0 | fool 0.0 | dio 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foodporn 0.0 | foolin 0.0 | fraction 0.0 | foolish 0.0 | forev 0.0 | forest 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0
topic61 | 0.00826181231956,real 0.27 | season 0.1 | danc 0.1 | idk 0.09 | accept 0.04 | justin 0.04 | feet 0.04 | ran 0.03 | hilari 0.03 | nah 0.03 | obsess 0.03 | didnt 0.03 | finna 0.02 | perkin 0.02 | arrest 0.01 | bein 0.01 | funniest 0.01 | coolest 0.01 | comfi 0.01 | fund 0.01 | rent 0.01 | hundr 0.01 | ninja 0.01 | cottag 0.01 | hypocrit 0.01 | calendar 0.0 | vet 0.0 | raven 0.0 | locker 0.0 | bin 0.0 | hve 0.0 | estat 0.0 | outlook 0.0 | daftpunk 0.0 | prohibit 0.0 | format 0.0 | forgot 0.0 | forreal 0.0 | formula 0.0 | form 0.0 | formal 0.0 | forgiv 0.0 | forgiven 0.0 | forrealtho 0.0 | forgotten 0.0 | fork 0.0 | fortun 0.0 | forrest 0.0 | forsur 0.0 | fort 0.0 | forth 0.0 | fortsil 0.0 | forg 0.0 | forum 0.0 | fucka 0.0 | forward 0.0 | fosho 0.0 | foster 0.0 | fostercar 0.0 | foto 0.0 | fuck 0.0 | fought 0.0 | forget 0.0 | frown 0.0 | foreveralon 0.0 | font 0.0 | fool 0.0 | foodporn 0.0 | fucker 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | fone 0.0 | foolish 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | foolin 0.0 | foot 0.0 | forev 0.0 | fucken 0.0 | forest 0.0 | foreman 0.0 | foundat 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | foreal 0.0 | footag 0.0 | ford 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | foul 0.0 | fox 0.0
topic78 | 0.00819075230886,pictur 0.12 | room 0.1 | saw 0.09 | total 0.06 | mess 0.06 | fri 0.05 | small 0.04 | bomb 0.04 | jump 0.04 | meant 0.04 | bird 0.03 | age 0.03 | scream 0.02 | fucc 0.02 | grandma 0.02 | area 0.02 | comin 0.02 | corner 0.01 | rite 0.01 | cow 0.01 | aka 0.01 | shoulda 0.01 | yesss 0.01 | poop 0.01 | uhh 0.01 | sneak 0.01 | dish 0.01 | constitut 0.01 | stab 0.01 | agent 0.01 | wherev 0.01 | wire 0.01 | mayday 0.0 | fighter 0.0 | blush 0.0 | peek 0.0 | omfg 0.0 | audienc 0.0 | outa 0.0 | snocon 0.0 | ehh 0.0 | hidden 0.0 | avocado 0.0 | attorney 0.0 | resembl 0.0 | rearrang 0.0 | fajita 0.0 | follow2befollow 0.0 | form 0.0 | fork 0.0 | foodi 0.0 | forgotten 0.0 | format 0.0 | forgot 0.0 | forgiven 0.0 | fog 0.0 | foodporn 0.0 | formal 0.0 | food 0.0 | formula 0.0 | fold 0.0 | foo 0.0 | forreal 0.0 | forrealtho 0.0 | forrest 0.0 | forsur 0.0 | fort 0.0 | font 0.0 | fone 0.0 | forth 0.0 | fortsil 0.0 | fortun 0.0 | forum 0.0 | foggi 0.0 | foolin 0.0 | fool 0.0 | forehead 0.0 | footbal 0.0 | footloos 0.0 | footstep 0.0 | forb 0.0 | follow 0.0 | footag 0.0 | forc 0.0 | ford 0.0 | foreal 0.0 | forecast 0.0 | forward 0.0 | folk 0.0 | foreign 0.0 | follow2befol 0.0 | foreman 0.0 | forest 0.0 | foot 0.0 | foolish 0.0 | followback 0.0 | followm 0.0 | forev 0.0 | foreveralon 0.0 | forg 0.0
topic10 | 0.00792923108992,video 0.14 | went 0.12 | facebook 0.06 | strong 0.05 | basketbal 0.05 | tear 0.05 | dang 0.05 | track 0.04 | earth 0.04 | weak 0.04 | stat 0.03 | blood 0.03 | perform 0.03 | automat 0.03 | mall 0.02 | ratchet 0.02 | twerk 0.02 | wen 0.02 | grant 0.02 | tall 0.02 | surviv 0.01 | intens 0.01 | cloudi 0.01 | purpl 0.01 | brave 0.01 | prop 0.01 | okcthund 0.01 | lowkey 0.01 | pole 0.01 | stock 0.01 | gut 0.01 | faggot 0.01 | ale 0.01 | wishfulthink 0.01 | bagel 0.0 | temptat 0.0 | plug 0.0 | graviti 0.0 | kd 0.0 | curb 0.0 | forgiven 0.0 | forgiv 0.0 | forget 0.0 | forg 0.0 | forgot 0.0 | يوم 0.0 | forgotten 0.0 | fork 0.0 | form 0.0 | formal 0.0 | format 0.0 | formula 0.0 | forreal 0.0 | forrealtho 0.0 | forrest 0.0 | forsur 0.0 | fort 0.0 | forth 0.0 | fortsil 0.0 | fortun 0.0 | forum 0.0 | foreveralon 0.0 | forecast 0.0 | forev 0.0 | forest 0.0 | food 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fog 0.0 | foodi 0.0 | foodporn 0.0 | fool 0.0 | forc 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | fosho 0.0 | foreal 0.0 | ford 0.0 | forb 0.0 | foolin 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | foot 0.0 | foolish 0.0 | forward 0.0 | foursquar 0.0
topic53 | 0.00783099966789,car 0.17 | mani 0.17 | trip 0.09 | pass 0.09 | road 0.07 | liter 0.06 | shirt 0.06 | girlfriend 0.05 | honestli 0.04 | doubt 0.03 | embarrass 0.02 | badass 0.02 | imposs 0.02 | dunk 0.01 | headphon 0.01 | sophomor 0.01 | takin 0.01 | iam 0.01 | mylif 0.01 | jenk 0.01 | foo 0.01 | protein 0.0 | holli 0.0 | 140 0.0 | pedi 0.0 | dunno 0.0 | chu 0.0 | logan 0.0 | daymad 0.0 | toll 0.0 | chihuahua 0.0 | 71st 0.0 | fork 0.0 | form 0.0 | forg 0.0 | forgotten 0.0 | forget 0.0 | forgot 0.0 | forgiv 0.0 | forgiven 0.0 | forward 0.0 | formal 0.0 | format 0.0 | formula 0.0 | forreal 0.0 | forum 0.0 | forrest 0.0 | foto 0.0 | fostercar 0.0 | forsur 0.0 | fort 0.0 | foster 0.0 | forth 0.0 | fosho 0.0 | fortsil 0.0 | fortun 0.0 | forrealtho 0.0 | يوم 0.0 | foreveralon 0.0 | followm 0.0 | foodporn 0.0 | foodi 0.0 | food 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followback 0.0 | foolin 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | fool 0.0 | foolish 0.0 | forev 0.0 | ford 0.0 | forest 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | foreal 0.0 | foul 0.0 | foot 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | fought 0.0 | fractur 0.0 | foundat 0.0 | fridg 0.0 | frisbe 0.0 | frighten 0.0 | friggin 0.0 | friendzon 0.0
topic63 | 0.00776311761449,drive 0.17 | suck 0.16 | sound 0.15 | blue 0.07 | dalla 0.05 | window 0.05 | street 0.05 | green 0.05 | born 0.03 | skin 0.03 | kitchen 0.02 | van 0.02 | delici 0.02 | leo 0.02 | lmaoo 0.01 | mont 0.01 | kendrick 0.01 | lastnight 0.01 | grandpa 0.01 | denver 0.01 | crawl 0.01 | darl 0.01 | candl 0.01 | woop 0.0 | closest 0.0 | cocain 0.0 | 2000 0.0 | anna 0.0 | darker 0.0 | beverag 0.0 | tropic 0.0 | moo 0.0 | gelato 0.0 | format 0.0 | formula 0.0 | foundat 0.0 | forgotten 0.0 | foul 0.0 | fought 0.0 | foto 0.0 | fostercar 0.0 | foster 0.0 | fosho 0.0 | forward 0.0 | forum 0.0 | fork 0.0 | fortun 0.0 | fortsil 0.0 | forth 0.0 | form 0.0 | fort 0.0 | forsur 0.0 | forrest 0.0 | forrealtho 0.0 | formal 0.0 | forreal 0.0 | forgot 0.0 | يوم 0.0 | forgiven 0.0 | fone 0.0 | foolin 0.0 | fool 0.0 | foodporn 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | font 0.0 | follownow 0.0 | forgiv 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | foolish 0.0 | foot 0.0 | footag 0.0 | footbal 0.0 | forget 0.0 | forg 0.0 | foreveralon 0.0 | forev 0.0 | forest 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | foreal 0.0 | ford 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | founder 0.0 | fractur 0.0 | fountain 0.0 | friendli 0.0 | frm 0.0
topic0 | 0.00773919236077,readi 0.39 | rain 0.12 | texa 0.08 | exactli 0.07 | norman 0.05 | chocol 0.04 | brought 0.03 | anim 0.03 | silli 0.02 | chip 0.02 | assist 0.01 | hangov 0.01 | bump 0.01 | pancak 0.01 | ههه 0.01 | launch 0.01 | border 0.01 | galaxi 0.01 | lung 0.01 | biolog 0.01 | 23rd 0.01 | temperatur 0.01 | gettn 0.01 | humid 0.0 | holler 0.0 | bball 0.0 | samsung 0.0 | verizon 0.0 | formal 0.0 | formula 0.0 | forgot 0.0 | form 0.0 | fork 0.0 | forgotten 0.0 | format 0.0 | forgiven 0.0 | fought 0.0 | fosho 0.0 | forreal 0.0 | foto 0.0 | forward 0.0 | fostercar 0.0 | forrealtho 0.0 | forrest 0.0 | forget 0.0 | forsur 0.0 | fort 0.0 | foster 0.0 | forth 0.0 | fortsil 0.0 | fortun 0.0 | forum 0.0 | forgiv 0.0 | forecast 0.0 | forg 0.0 | followback 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | follow2befollow 0.0 | foreveralon 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fog 0.0 | foodporn 0.0 | fool 0.0 | foolin 0.0 | foolish 0.0 | forev 0.0 | forest 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | foundat 0.0 | foreal 0.0 | ford 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | foot 0.0 | foul 0.0 | يوم 0.0 | founder 0.0 | friend 0.0 | frisco 0.0 | frisbe 0.0 | frighten 0.0 | friggin 0.0 | friendzon 0.0
topic54 | 0.00770993846334,help 0.24 | noth 0.23 | mad 0.12 | promis 0.05 | regret 0.04 | rocket 0.03 | land 0.03 | magic 0.02 | repeat 0.02 | stfu 0.02 | accord 0.01 | compar 0.01 | owe 0.01 | benefit 0.01 | southern 0.01 | insecur 0.01 | indian 0.01 | tap 0.01 | phil 0.01 | tini 0.01 | shade 0.01 | advantag 0.01 | unknown 0.01 | aid 0.01 | ham 0.01 | joint 0.01 | tortur 0.01 | phase 0.01 | busch 0.0 | prosper 0.0 | obvi 0.0 | psycho 0.0 | accus 0.0 | destruct 0.0 | legitim 0.0 | mob 0.0 | amish 0.0 | form 0.0 | formal 0.0 | fostercar 0.0 | foster 0.0 | fosho 0.0 | forget 0.0 | forward 0.0 | forum 0.0 | fortun 0.0 | forgiv 0.0 | fortsil 0.0 | forth 0.0 | forgiven 0.0 | fort 0.0 | forgot 0.0 | forsur 0.0 | forrest 0.0 | forrealtho 0.0 | forreal 0.0 | forgotten 0.0 | formula 0.0 | forg 0.0 | format 0.0 | fork 0.0 | يوم 0.0 | foreal 0.0 | foreveralon 0.0 | forev 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | foodporn 0.0 | fool 0.0 | foolin 0.0 | ford 0.0 | forest 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | fought 0.0 | forc 0.0 | foolish 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | foot 0.0 | foto 0.0 | franc 0.0
topic52 | 0.00768083752819,tell 0.33 | run 0.25 | dat 0.07 | unfollow 0.05 | daughter 0.03 | anytim 0.03 | simpl 0.03 | yell 0.03 | screw 0.03 | traffic 0.02 | gon 0.02 | sunshin 0.01 | loos 0.01 | raini 0.01 | lap 0.01 | fals 0.01 | hunger 0.01 | priceless 0.01 | clown 0.01 | emili 0.01 | possess 0.01 | wack 0.01 | dorito 0.0 | flush 0.0 | context 0.0 | errand 0.0 | minaj 0.0 | duhh 0.0 | waaaay 0.0 | batch 0.0 | forgotten 0.0 | forgot 0.0 | fosho 0.0 | fort 0.0 | forgiv 0.0 | forget 0.0 | forg 0.0 | foreveralon 0.0 | foster 0.0 | forgiven 0.0 | form 0.0 | forward 0.0 | fork 0.0 | forsur 0.0 | formal 0.0 | format 0.0 | forum 0.0 | forreal 0.0 | forrealtho 0.0 | fortun 0.0 | fortsil 0.0 | forrest 0.0 | forth 0.0 | formula 0.0 | يوم 0.0 | forev 0.0 | follow2befol 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | follow2befollow 0.0 | follow 0.0 | forest 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fog 0.0 | foe 0.0 | focus 0.0 | food 0.0 | foodi 0.0 | foodporn 0.0 | fool 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | fostercar 0.0 | ford 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0 | footag 0.0 | foot 0.0 | foolish 0.0 | foolin 0.0 | foreal 0.0 | fountain 0.0 | foto 0.0 | frickin 0.0 | friendzon 0.0 | friendship 0.0 | friendli 0.0 | friend 0.0
topic16 | 0.00766596327027,win 0.24 | lose 0.11 | park 0.09 | join 0.06 | entir 0.04 | creat 0.04 | incred 0.03 | alot 0.03 | spur 0.02 | softbal 0.02 | schedul 0.02 | duh 0.02 | wrap 0.02 | neg 0.02 | destroy 0.02 | lane 0.02 | competit 0.01 | thx 0.01 | creepi 0.01 | adam 0.01 | buffalo 0.01 | cont 0.01 | zombi 0.01 | kelli 0.01 | 300 0.01 | com 0.01 | elementari 0.01 | yess 0.01 | lean 0.01 | militari 0.01 | followback 0.01 | lauren 0.01 | pregnanc 0.0 | esto 0.0 | doo 0.0 | ron 0.0 | racism 0.0 | bishop 0.0 | dribbl 0.0 | goooo 0.0 | fleet 0.0 | avenu 0.0 | waaay 0.0 | formula 0.0 | format 0.0 | forward 0.0 | forum 0.0 | fortun 0.0 | fortsil 0.0 | forth 0.0 | forgot 0.0 | fort 0.0 | fosho 0.0 | forgiv 0.0 | forsur 0.0 | forrest 0.0 | forgotten 0.0 | forrealtho 0.0 | fostercar 0.0 | fork 0.0 | form 0.0 | forreal 0.0 | foster 0.0 | formal 0.0 | forgiven 0.0 | يوم 0.0 | forget 0.0 | forg 0.0 | foodporn 0.0 | foodi 0.0 | food 0.0 | foo 0.0 | font 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | follow2befollow 0.0 | follow2befol 0.0 | follow 0.0 | folk 0.0 | folder 0.0 | fold 0.0 | foggi 0.0 | fool 0.0 | foolin 0.0 | foolish 0.0 | foreal 0.0 | foreveralon 0.0 | forev 0.0 | foreman 0.0 | foreign 0.0 | forehead 0.0 | forecast 0.0 | ford 0.0 | foot 0.0 | forc 0.0 | forb 0.0 | footstep 0.0 | footloos 0.0 | footbal 0.0
topic26 | 0.00766167007394,issu 0.25 | trust 0.12 | anymor 0.11 | wit 0.11 | ppl 0.07 | fuckin 0.05 | hello 0.05 | huh 0.04 | honest 0.03 | twin 0.02 | enemi 0.02 | bum 0.01 | bueno 0.01 | highschool 0.01 | esta 0.01 | rollin 0.01 | como 0.01 | crib 0.01 | item 0.01 | fwm 0.01 | india 0.01 | goat 0.01 | judgment 0.01 | salut 0.0 | lotion 0.0 | maria 0.0 | england 0.0 | vegan 0.0 | senior2013 0.0 | form 0.0 | fork 0.0 | format 0.0 | folk 0.0 | formula 0.0 | forreal 0.0 | forgotten 0.0 | forrealtho 0.0 | formal 0.0 | forsur 0.0 | folder 0.0 | fold 0.0 | fought 0.0 | foto 0.0 | fostercar 0.0 | foster 0.0 | fosho 0.0 | foe 0.0 | forward 0.0 | forum 0.0 | fog 0.0 | fortun 0.0 | fortsil 0.0 | forth 0.0 | foggi 0.0 | fort 0.0 | forrest 0.0 | forgot 0.0 | follow2befol 0.0 | forgiven 0.0 | food 0.0 | foot 0.0 | foolish 0.0 | foolin 0.0 | fool 0.0 | foodporn 0.0 | foodi 0.0 | foo 0.0 | forgiv 0.0 | font 0.0 | follow 0.0 | fone 0.0 | follownow 0.0 | followm 0.0 | followback 0.0 | footag 0.0 | footbal 0.0 | footloos 0.0 | footstep 0.0 | forb 0.0 | forc 0.0 | ford 0.0 | foreal 0.0 | forecast 0.0 | forehead 0.0 | foreign 0.0 | foreman 0.0 | forest 0.0 | forev 0.0 | foreveralon 0.0 | forg 0.0 | follow2befollow 0.0 | forget 0.0 | fourth 0.0 | foul 0.0 | frighten 0.0 | friendzon 0.0 | friendship 0.0 | friendli 0.0 | friend 0.0 | fridg 0.0
